asset_id,t_index,state_value
B0042,334,670.2189999999991
B0042,335,656.8599999999997
B0042,336,643.6569999999992
B0042,337,630.4219999999996
B0042,338,617.2029999999995
B0042,339,603.9849999999997
B0042,340,590.75
B0042,341,577.5319999999992
B0042,342,564.3129999999992
B0042,343,551.1099999999997
B0042,344,537.8279999999995
B0042,345,524.6099999999997
B0042,346,511.21899999999914
B0042,347,497.8129999999992
B0042,348,484.4379999999992
B0042,349,471.0629999999992
B0042,350,457.5779999999995
B0042,351,444.1719999999996
B0042,352,430.8279999999995
B0042,353,417.46899999999914
B0042,354,404.125
B0042,355,390.7659999999996
B0042,356,377.4529999999995
B0042,357,364.1409999999996
B0042,358,350.7659999999996
B0042,359,337.42199999999957
B0042,360,324.04699999999957
B0042,361,310.6099999999997
B0042,362,297.0159999999996
B0042,363,283.5159999999996
B0042,364,269.9379999999992
B0042,365,256.46899999999914
B0042,366,242.92199999999957
B0042,367,229.45299999999952
B0042,368,215.98499999999967
B0042,369,202.4689999999991
B0042,370,188.9379999999992
B0042,371,175.4379999999992
B0042,372,161.875
B0042,373,148.42199999999957
B0042,374,134.95299999999952
B0042,375,121.375
B0042,376,107.89099999999962
B0042,377,94.39099999999962
B0042,378,80.90699999999924
B0042,379,67.43799999999919
B0042,380,53.98499999999967
B0042,381,40.53199999999924
B0042,382,27.01599999999962
B0042,383,13.515999999999622
B0042,384,0.0
B0043,0,5051.672
B0043,1,5042.3279999999995
B0043,2,5028.406999999999
B0043,3,5015.3279999999995
B0043,4,5002.141
B0043,5,4988.922
B0043,6,4975.735
B0043,7,4962.547
B0043,8,4949.406999999999
B0043,9,4936.235
B0043,10,4923.141
B0043,11,4910.0779999999995
B0043,12,4896.922
B0043,13,4883.8279999999995
B0043,14,4870.641
B0043,15,4857.531999999999
B0043,16,4844.391
B0043,17,4831.281999999999
B0043,18,4818.11
B0043,19,4804.985
B0043,20,4791.86
B0043,21,4778.735
B0043,22,4765.641
B0043,23,4752.5779999999995
B0043,24,4739.468999999999
B0043,25,4726.406999999999
B0043,26,4713.3279999999995
B0043,27,4700.187999999999
B0043,28,4687.125
B0043,29,4674.062999999999
B0043,30,4660.968999999999
B0043,31,4647.906999999999
B0043,32,4634.797
B0043,33,4621.7029999999995
B0043,34,4608.61
B0043,35,4595.4529999999995
B0043,36,4582.297
B0043,37,4569.2029999999995
B0043,38,4556.172
B0043,39,4543.062999999999
B0043,40,4529.891
B0043,41,4516.86
B0043,42,4503.781999999999
B0043,43,4490.7029999999995
B0043,44,4477.641
B0043,45,4464.562999999999
B0043,46,4451.5
B0043,47,4438.437999999999
B0043,48,4425.36
B0043,49,4412.297
B0043,50,4399.2029999999995
B0043,51,4386.125
B0043,52,4373.016
B0043,53,4359.922
B0043,54,4346.781999999999
B0043,55,4333.718999999999
B0043,56,4320.641
B0043,57,4307.562999999999
B0043,58,4294.485
B0043,59,4281.437999999999
B0043,60,4268.343999999999
B0043,61,4255.235
B0043,62,4242.093999999999
B0043,63,4229.016
B0043,64,4215.9529999999995
B0043,65,4202.875
B0043,66,4189.735
B0043,67,4176.593999999999
B0043,68,4163.485
B0043,69,4150.422
B0043,70,4137.312999999999
B0043,71,4124.235
B0043,72,4111.156999999999
B0043,73,4098.0779999999995
B0043,74,4084.999999999999
B0043,75,4071.922
B0043,76,4058.797
B0043,77,4045.688
B0043,78,4032.594
B0043,79,4019.452999999999
B0043,80,4006.36
B0043,81,3993.297
B0043,82,3980.266
B0043,83,3967.124999999999
B0043,84,3954.047
B0043,85,3940.969
B0043,86,3927.9069999999992
B0043,87,3914.813
B0043,88,3901.719
B0043,89,3888.61
B0043,90,3875.547
B0043,91,3862.469
B0043,92,3849.391
B0043,93,3836.327999999999
B0043,94,3823.2819999999992
B0043,95,3810.188
B0043,96,3797.124999999999
B0043,97,3784.047
B0043,98,3770.922
B0043,99,3757.813
B0043,100,3744.688
B0043,101,3731.61
B0043,102,3718.5319999999992
B0043,103,3705.438
B0043,104,3692.313
B0043,105,3679.235
B0043,106,3666.1569999999992
B0043,107,3652.985
B0043,108,3639.952999999999
B0043,109,3626.86
B0043,110,3613.797
B0043,111,3600.7189999999996
B0043,112,3587.6569999999992
B0043,113,3574.5939999999996
B0043,114,3561.4849999999997
B0043,115,3548.4069999999992
B0043,116,3535.2349999999997
B0043,117,3522.1569999999992
B0043,118,3509.0629999999996
B0043,119,3495.9379999999996
B0043,120,3482.8599999999997
B0043,121,3469.7969999999996
B0043,122,3456.7189999999996
B0043,123,3443.5939999999996
B0043,124,3430.4999999999995
B0043,125,3417.4219999999996
B0043,126,3404.2969999999996
B0043,127,3391.2189999999996
B0043,128,3378.1719999999996
B0043,129,3365.1099999999997
B0043,130,3352.0319999999992
B0043,131,3338.9689999999996
B0043,132,3325.8439999999996
B0043,133,3312.7659999999996
B0043,134,3299.7499999999995
B0043,135,3286.6569999999992
B0043,136,3273.4849999999997
B0043,137,3260.4069999999992
B0043,138,3247.3279999999995
B0043,139,3234.1569999999992
B0043,140,3221.0469999999996
B0043,141,3207.8749999999995
B0043,142,3194.7969999999996
B0043,143,3181.7499999999995
B0043,144,3168.5939999999996
B0043,145,3155.4849999999997
B0043,146,3142.4069999999992
B0043,147,3129.3279999999995
B0043,148,3116.2029999999995
B0043,149,3103.0939999999996
B0043,150,3090.0159999999996
B0043,151,3076.9529999999995
B0043,152,3063.8599999999997
B0043,153,3050.7819999999992
B0043,154,3037.7659999999996
B0043,155,3024.6719999999996
B0043,156,3011.5629999999996
B0043,157,2998.4849999999997
B0043,158,2985.3909999999996
B0043,159,2972.2189999999996
B0043,160,2959.1409999999996
B0043,161,2946.0319999999997
B0043,162,2932.9689999999996
B0043,163,2919.8439999999996
B0043,164,2906.6719999999996
B0043,165,2893.5629999999996
B0043,166,2880.4219999999996
B0043,167,2867.3439999999996
B0043,168,2854.2969999999996
B0043,169,2841.2189999999996
B0043,170,2828.1719999999996
B0043,171,2815.0939999999996
B0043,172,2801.9999999999995
B0043,173,2788.8749999999995
B0043,174,2775.7189999999996
B0043,175,2762.6569999999997
B0043,176,2749.5629999999996
B0043,177,2736.4529999999995
B0043,178,2723.3279999999995
B0043,179,2710.2189999999996
B0043,180,2697.1099999999997
B0043,181,2684.0469999999996
B0043,182,2670.9849999999997
B0043,183,2657.7819999999997
B0043,184,2644.6879999999996
B0043,185,2631.5939999999996
B0043,186,2618.4689999999996
B0043,187,2605.3749999999995
B0043,188,2592.2819999999997
B0043,189,2579.1719999999996
B0043,190,2566.0629999999996
B0043,191,2552.9849999999997
B0043,192,2539.9379999999996
B0043,193,2526.8279999999995
B0043,194,2513.7969999999996
B0043,195,2500.7499999999995
B0043,196,2487.6879999999996
B0043,197,2474.6099999999997
B0043,198,2461.5469999999996
B0043,199,2448.5159999999996
B0043,200,2435.4069999999997
B0043,201,2422.2819999999997
B0043,202,2409.2349999999997
B0043,203,2396.1569999999997
B0043,204,2383.1099999999997
B0043,205,2369.9529999999995
B0043,206,2356.8749999999995
B0043,207,2343.7969999999996
B0043,208,2330.6409999999996
B0043,209,2317.5469999999996
B0043,210,2304.4849999999997
B0043,211,2291.3129999999996
B0043,212,2278.2349999999997
B0043,213,2265.1879999999996
B0043,214,2252.1099999999997
B0043,215,2238.9379999999996
B0043,216,2225.8749999999995
B0043,217,2212.8129999999996
B0043,218,2199.6719999999996
B0043,219,2186.6249999999995
B0043,220,2173.5319999999997
B0043,221,2160.4529999999995
B0043,222,2147.2969999999996
B0043,223,2134.2029999999995
B0043,224,2121.1409999999996
B0043,225,2108.0159999999996
B0043,226,2094.9529999999995
B0043,227,2081.8909999999996
B0043,228,2068.8129999999996
B0043,229,2055.6719999999996
B0043,230,2042.6099999999997
B0043,231,2029.5779999999995
B0043,232,2016.4999999999995
B0043,233,2003.4379999999996
B0043,234,1990.2969999999996
B0043,235,1977.1879999999996
B0043,236,1964.1249999999995
B0043,237,1951.0939999999996
B0043,238,1938.0159999999996
B0043,239,1924.8279999999995
B0043,240,1911.7029999999995
B0043,241,1898.6099999999997
B0043,242,1885.5319999999997
B0043,243,1872.4379999999996
B0043,244,1859.2819999999997
B0043,245,1846.2189999999996
B0043,246,1833.1719999999996
B0043,247,1820.0469999999996
B0043,248,1806.9219999999996
B0043,249,1793.7189999999996
B0043,250,1780.6409999999996
B0043,251,1767.5779999999995
B0043,252,1754.4849999999997
B0043,253,1741.3599999999997
B0043,254,1728.3129999999996
B0043,255,1715.2189999999996
B0043,256,1702.0779999999995
B0043,257,1688.9849999999997
B0043,258,1675.9219999999996
B0043,259,1662.8909999999996
B0043,260,1649.8279999999995
B0043,261,1636.7499999999995
B0043,262,1623.7029999999995
B0043,263,1610.5779999999995
B0043,264,1597.4849999999997
B0043,265,1584.2029999999995
B0043,266,1570.9219999999996
B0043,267,1557.6569999999997
B0043,268,1544.4219999999996
B0043,269,1531.2189999999996
B0043,270,1518.0159999999996
B0043,271,1504.7659999999996
B0043,272,1491.5469999999996
B0043,273,1478.3439999999996
B0043,274,1465.0939999999996
B0043,275,1451.8749999999995
B0043,276,1438.6249999999995
B0043,277,1425.3749999999995
B0043,278,1412.1719999999996
B0043,279,1398.9529999999995
B0043,280,1385.7819999999997
B0043,281,1372.4999999999995
B0043,282,1359.2659999999996
B0043,283,1346.0779999999995
B0043,284,1332.8599999999997
B0043,285,1319.5939999999996
B0043,286,1306.3749999999995
B0043,287,1293.1569999999997
B0043,288,1279.9219999999996
B0043,289,1266.6719999999996
B0043,290,1253.4379999999996
B0043,291,1240.2349999999997
B0043,292,1226.9849999999997
B0043,293,1213.6099999999997
B0043,294,1200.4069999999997
B0043,295,1187.1879999999996
B0043,296,1173.9529999999995
B0043,297,1160.7819999999997
B0043,298,1147.4849999999997
B0043,299,1134.2499999999995
B0043,300,1121.0469999999996
B0043,301,1107.8439999999996
B0043,302,1094.6099999999997
B0043,303,1081.3599999999997
B0043,304,1068.1879999999996
B0043,305,1054.9379999999996
B0043,306,1041.7029999999995
B0043,307,1028.4689999999996
B0043,308,1015.2819999999996
B0043,309,1001.9849999999996
B0043,310,988.7349999999996
B0043,311,975.5159999999996
B0043,312,962.2659999999996
B0043,313,949.0629999999992
B0043,314,935.8279999999996
B0043,315,922.625
B0043,316,909.2349999999996
B0043,317,895.9849999999997
B0043,318,882.7659999999996
B0043,319,869.4689999999991
B0043,320,856.1569999999992
B0043,321,842.8279999999995
B0043,322,829.5469999999996
B0043,323,816.2819999999992
B0043,324,803.0319999999992
B0043,325,789.6879999999992
B0043,326,776.4219999999996
B0043,327,763.1879999999992
B0043,328,749.9529999999995
B0043,329,736.6879999999992
B0043,330,723.375
B0043,331,710.1099999999997
B0043,332,696.7189999999991
B0043,333,683.4849999999997
B0043,334,670.2189999999991
B0043,335,656.8599999999997
B0043,336,643.6569999999992
B0043,337,630.4219999999996
B0043,338,617.2029999999995
B0043,339,603.9849999999997
B0043,340,590.75
B0043,341,577.5319999999992
B0043,342,564.3129999999992
B0043,343,551.1099999999997
B0043,344,537.8279999999995
B0043,345,524.6099999999997
B0043,346,511.21899999999914
B0043,347,497.8129999999992
B0043,348,484.4379999999992
B0043,349,471.0629999999992
B0043,350,457.5779999999995
B0043,351,444.1719999999996
B0043,352,430.8279999999995
B0043,353,417.46899999999914
B0043,354,404.125
B0043,355,390.7659999999996
B0043,356,377.4529999999995
B0043,357,364.1409999999996
B0043,358,350.7659999999996
B0043,359,337.42199999999957
B0043,360,324.04699999999957
B0043,361,310.6099999999997
B0043,362,297.0159999999996
B0043,363,283.5159999999996
B0043,364,269.9379999999992
B0043,365,256.46899999999914
B0043,366,242.92199999999957
B0043,367,229.45299999999952
B0043,368,215.98499999999967
B0043,369,202.4689999999991
B0043,370,188.9379999999992
B0043,371,175.4379999999992
B0043,372,161.875
B0043,373,148.42199999999957
B0043,374,134.95299999999952
B0043,375,121.375
B0043,376,107.89099999999962
B0043,377,94.39099999999962
B0043,378,80.90699999999924
B0043,379,67.43799999999919
B0043,380,53.98499999999967
B0043,381,40.53199999999924
B0043,382,27.01599999999962
B0043,383,13.515999999999622
B0043,384,0.0
B0044,0,5051.672
B0044,1,5042.3279999999995
B0044,2,5028.406999999999
B0044,3,5015.3279999999995
B0044,4,5002.141
B0044,5,4988.922
B0044,6,4975.735
B0044,7,4962.547
B0044,8,4949.406999999999
B0044,9,4936.235
B0044,10,4923.141
B0044,11,4910.0779999999995
B0044,12,4896.922
B0044,13,4883.8279999999995
B0044,14,4870.641
B0044,15,4857.531999999999
B0044,16,4844.391
B0044,17,4831.281999999999
B0044,18,4818.11
B0044,19,4804.985
B0044,20,4791.86
B0044,21,4778.735
B0044,22,4765.641
B0044,23,4752.5779999999995
B0044,24,4739.468999999999
B0044,25,4726.406999999999
B0044,26,4713.3279999999995
B0044,27,4700.187999999999
B0044,28,4687.125
B0044,29,4674.062999999999
B0044,30,4660.968999999999
B0044,31,4647.906999999999
B0044,32,4634.797
B0044,33,4621.7029999999995
B0044,34,4608.61
B0044,35,4595.4529999999995
B0044,36,4582.297
B0044,37,4569.2029999999995
B0044,38,4556.172
B0044,39,4543.062999999999
B0044,40,4529.891
B0044,41,4516.86
B0044,42,4503.781999999999
B0044,43,4490.7029999999995
B0044,44,4477.641
B0044,45,4464.562999999999
B0044,46,4451.5
B0044,47,4438.437999999999
B0044,48,4425.36
B0044,49,4412.297
B0044,50,4399.2029999999995
B0044,51,4386.125
B0044,52,4373.016
B0044,53,4359.922
B0044,54,4346.781999999999
B0044,55,4333.718999999999
B0044,56,4320.641
B0044,57,4307.562999999999
B0044,58,4294.485
B0044,59,4281.437999999999
B0044,60,4268.343999999999
B0044,61,4255.235
B0044,62,4242.093999999999
B0044,63,4229.016
B0044,64,4215.9529999999995
B0044,65,4202.875
B0044,66,4189.735
B0044,67,4176.593999999999
B0044,68,4163.485
B0044,69,4150.422
B0044,70,4137.312999999999
B0044,71,4124.235
B0044,72,4111.156999999999
B0044,73,4098.0779999999995
B0044,74,4084.999999999999
B0044,75,4071.922
B0044,76,4058.797
B0044,77,4045.688
B0044,78,4032.594
B0044,79,4019.452999999999
B0044,80,4006.36
B0044,81,3993.297
B0044,82,3980.266
B0044,83,3967.124999999999
B0044,84,3954.047
B0044,85,3940.969
B0044,86,3927.9069999999992
B0044,87,3914.813
B0044,88,3901.719
B0044,89,3888.61
B0044,90,3875.547
B0044,91,3862.469
B0044,92,3849.391
B0044,93,3836.327999999999
B0044,94,3823.2819999999992
B0044,95,3810.188
B0044,96,3797.124999999999
B0044,97,3784.047
B0044,98,3770.922
B0044,99,3757.813
B0044,100,3744.688
B0044,101,3731.61
B0044,102,3718.5319999999992
B0044,103,3705.438
B0044,104,3692.313
B0044,105,3679.235
B0044,106,3666.1569999999992
B0044,107,3652.985
B0044,108,3639.952999999999
B0044,109,3626.86
B0044,110,3613.797
B0044,111,3600.7189999999996
B0044,112,3587.6569999999992
B0044,113,3574.5939999999996
B0044,114,3561.4849999999997
B0044,115,3548.4069999999992
B0044,116,3535.2349999999997
B0044,117,3522.1569999999992
B0044,118,3509.0629999999996
B0044,119,3495.9379999999996
B0044,120,3482.8599999999997
B0044,121,3469.7969999999996
B0044,122,3456.7189999999996
B0044,123,3443.5939999999996
B0044,124,3430.4999999999995
B0044,125,3417.4219999999996
B0044,126,3404.2969999999996
B0044,127,3391.2189999999996
B0044,128,3378.1719999999996
B0044,129,3365.1099999999997
B0044,130,3352.0319999999992
B0044,131,3338.9689999999996
B0044,132,3325.8439999999996
B0044,133,3312.7659999999996
B0044,134,3299.7499999999995
B0044,135,3286.6569999999992
B0044,136,3273.4849999999997
B0044,137,3260.4069999999992
B0044,138,3247.3279999999995
B0044,139,3234.1569999999992
B0044,140,3221.0469999999996
B0044,141,3207.8749999999995
B0044,142,3194.7969999999996
B0044,143,3181.7499999999995
B0044,144,3168.5939999999996
B0044,145,3155.4849999999997
B0044,146,3142.4069999999992
B0044,147,3129.3279999999995
B0044,148,3116.2029999999995
B0044,149,3103.0939999999996
B0044,150,3090.0159999999996
B0044,151,3076.9529999999995
B0044,152,3063.8599999999997
B0044,153,3050.7819999999992
B0044,154,3037.7659999999996
B0044,155,3024.6719999999996
B0044,156,3011.5629999999996
B0044,157,2998.4849999999997
B0044,158,2985.3909999999996
B0044,159,2972.2189999999996
B0044,160,2959.1409999999996
B0044,161,2946.0319999999997
B0044,162,2932.9689999999996
B0044,163,2919.8439999999996
B0044,164,2906.6719999999996
B0044,165,2893.5629999999996
B0044,166,2880.4219999999996
B0044,167,2867.3439999999996
B0044,168,2854.2969999999996
B0044,169,2841.2189999999996
B0044,170,2828.1719999999996
B0044,171,2815.0939999999996
B0044,172,2801.9999999999995
B0044,173,2788.8749999999995
B0044,174,2775.7189999999996
B0044,175,2762.6569999999997
B0044,176,2749.5629999999996
B0044,177,2736.4529999999995
B0044,178,2723.3279999999995
B0044,179,2710.2189999999996
B0044,180,2697.1099999999997
B0044,181,2684.0469999999996
B0044,182,2670.9849999999997
B0044,183,2657.7819999999997
B0044,184,2644.6879999999996
B0044,185,2631.5939999999996
B0044,186,2618.4689999999996
B0044,187,2605.3749999999995
B0044,188,2592.2819999999997
B0044,189,2579.1719999999996
B0044,190,2566.0629999999996
B0044,191,2552.9849999999997
B0044,192,2539.9379999999996
B0044,193,2526.8279999999995
B0044,194,2513.7969999999996
B0044,195,2500.7499999999995
B0044,196,2487.6879999999996
B0044,197,2474.6099999999997
B0044,198,2461.5469999999996
B0044,199,2448.5159999999996
B0044,200,2435.4069999999997
B0044,201,2422.2819999999997
B0044,202,2409.2349999999997
B0044,203,2396.1569999999997
B0044,204,2383.1099999999997
B0044,205,2369.9529999999995
B0044,206,2356.8749999999995
B0044,207,2343.7969999999996
B0044,208,2330.6409999999996
B0044,209,2317.5469999999996
B0044,210,2304.4849999999997
B0044,211,2291.3129999999996
B0044,212,2278.2349999999997
B0044,213,2265.1879999999996
B0044,214,2252.1099999999997
B0044,215,2238.9379999999996
B0044,216,2225.8749999999995
B0044,217,2212.8129999999996
B0044,218,2199.6719999999996
B0044,219,2186.6249999999995
B0044,220,2173.5319999999997
B0044,221,2160.4529999999995
B0044,222,2147.2969999999996
B0044,223,2134.2029999999995
B0044,224,2121.1409999999996
B0044,225,2108.0159999999996
B0044,226,2094.9529999999995
B0044,227,2081.8909999999996
B0044,228,2068.8129999999996
B0044,229,2055.6719999999996
B0044,230,2042.6099999999997
B0044,231,2029.5779999999995
B0044,232,2016.4999999999995
B0044,233,2003.4379999999996
B0044,234,1990.2969999999996
B0044,235,1977.1879999999996
B0044,236,1964.1249999999995
B0044,237,1951.0939999999996
B0044,238,1938.0159999999996
B0044,239,1924.8279999999995
B0044,240,1911.7029999999995
B0044,241,1898.6099999999997
B0044,242,1885.5319999999997
B0044,243,1872.4379999999996
B0044,244,1859.2819999999997
B0044,245,1846.2189999999996
B0044,246,1833.1719999999996
B0044,247,1820.0469999999996
B0044,248,1806.9219999999996
B0044,249,1793.7189999999996
B0044,250,1780.6409999999996
B0044,251,1767.5779999999995
B0044,252,1754.4849999999997
B0044,253,1741.3599999999997
B0044,254,1728.3129999999996
B0044,255,1715.2189999999996
B0044,256,1702.0779999999995
B0044,257,1688.9849999999997
B0044,258,1675.9219999999996
B0044,259,1662.8909999999996
B0044,260,1649.8279999999995
B0044,261,1636.7499999999995
B0044,262,1623.7029999999995
B0044,263,1610.5779999999995
B0044,264,1597.4849999999997
B0044,265,1584.2029999999995
B0044,266,1570.9219999999996
B0044,267,1557.6569999999997
B0044,268,1544.4219999999996
B0044,269,1531.2189999999996
B0044,270,1518.0159999999996
B0044,271,1504.7659999999996
